2021-03-04 17:46:23.542 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findIdenticalWords] -- Identical words were found
2021-03-04 17:46:23.546 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 17:46:23.548 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 17:46:23.551 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
2021-03-04 17:46:23.554 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
2021-03-04 17:46:41.620 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findIdenticalWords] -- Identical words were found
2021-03-04 17:46:41.629 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findIdenticalWords] -- Identical words were found
2021-03-04 17:46:41.634 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 17:46:41.635 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 17:46:41.639 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
2021-03-04 17:46:41.643 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
2021-03-04 17:58:49.635 [main] INFO  com.nyha.task4.reader.CustomFileReader [read] -- File data/data.txt was successfully read
2021-03-04 18:05:34.157 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findIdenticalWords] -- Identical words were found
2021-03-04 18:05:34.165 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findIdenticalWords] -- Identical words were found
2021-03-04 18:05:34.184 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 18:05:34.186 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [findSentencesWithLongestWord] -- Sentences were found
2021-03-04 18:05:34.189 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
2021-03-04 18:05:34.192 [main] INFO  nyha.task4.service.impl.CompositeServiceImpl [sortParagraphsBySentenceNumber] -- Text was sorted
